fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-09-15 23:39:54,5,9,9,20.4,34.5,,,0,18
2026-09-15 23:44:53,7,12,12,20.3,34.6,,,0,18
2026-09-15 23:49:54,6,11,11,20.3,35.2,,,0,18
2026-09-15 23:54:54,7,12,13,20.2,35.1,,,0,18
2026-09-15 23:59:54,7,19,20,20.1,35.1,,,0,18
2026-09-16 00:04:54,8,17,19,20.1,35.2,,,0,15
2026-09-16 00:09:53,7,18,19,20,35.4,,,0,18
2026-09-16 00:14:56,6,15,16,20,35.4,,,0,21
2026-09-16 00:19:53,7,12,12,19.9,35.6,,,0,18
2026-09-16 00:24:54,7,13,15,19.9,35.2,,,0,18
2026-09-16 00:29:54,6,12,13,19.8,35.3,,,0,19
2026-09-16 00:34:53,6,11,12,19.8,35.1,,,0,19
2026-09-16 00:39:56,5,11,13,19.7,35.3,,,0,17
2026-09-16 00:44:53,7,14,15,19.7,35.7,,,0,18
2026-09-16 00:49:53,6,13,14,19.7,35.6,,,0,18
2026-09-16 00:54:54,7,11,11,19.6,35.5,20.6,31.3,0,17
2026-09-16 00:59:54,6,11,12,19.6,35.3,20.6,31.2,0,18
2026-09-16 01:04:54,6,13,13,19.6,35.2,20.6,31.3,0,14
2026-09-16 01:09:54,5,12,12,19.5,35.4,20.5,31.4,0,16
2026-09-16 01:14:54,6,11,13,19.5,35.4,20.5,31.5,0,18
2026-09-16 01:19:54,4,7,7,19.5,35.6,20.4,31.6,0,18
2026-09-16 01:24:54,5,13,13,19.4,35.6,20.3,31.6,0,19
2026-09-16 01:29:53,5,11,13,19.3,35.6,20.3,31.8,0,19
2026-09-16 01:34:53,5,15,17,19.3,35.6,20.2,31.6,0,16
2026-09-16 01:39:53,6,12,12,19.3,35.5,20.1,31.6,0,21
2026-09-16 01:44:53,4,9,9,19.3,35.9,20.1,31.9,0,17
2026-09-16 01:49:53,5,8,9,19.2,35.6,20,31.8,0,17
2026-09-16 01:55:01,4,8,9,19.1,35.3,20,31.4,0,17
2026-09-16 01:59:56,4,7,7,19.1,35.3,20,31.4,0,15
2026-09-16 02:04:54,4,8,9,19.1,34.9,19.9,31.3,0,18
2026-09-16 02:09:56,4,8,8,19,35,19.9,31.4,0,15
2026-09-16 02:14:54,5,9,13,19,35.3,19.9,31.6,0,17
2026-09-16 02:19:56,6,8,9,19,35.6,19.8,31.8,0,15
2026-09-16 02:24:54,5,8,9,19,35.8,19.8,32.2,0,18
2026-09-16 02:29:54,5,7,7,18.9,35.6,19.7,31.9,0,18
2026-09-16 02:34:54,4,8,9,18.9,35.6,19.7,31.9,0,16
2026-09-16 02:39:54,4,8,8,18.9,35.5,19.6,31.8,0,16
2026-09-16 02:44:53,5,6,6,18.9,35.5,19.6,31.9,0,21
2026-09-16 02:49:54,5,9,9,18.9,35.2,19.6,31.7,0,16
2026-09-16 02:54:54,5,12,12,18.8,35.5,19.5,31.8,0,18
2026-09-16 02:59:54,4,9,9,18.8,35.4,19.5,31.8,0,18
2026-09-16 03:04:54,4,6,6,18.7,35.7,19.4,32,0,16
2026-09-16 03:09:54,3,6,6,18.7,35.6,19.4,32,0,16
2026-09-16 03:14:57,4,6,6,18.7,35.6,19.3,32.1,0,15
2026-09-16 03:19:54,4,6,6,18.6,35.4,19.3,31.9,0,19
2026-09-16 03:24:54,4,7,7,18.6,35.7,19.2,32,0,16
2026-09-16 03:29:54,3,7,8,18.5,35.6,19.2,32,0,16
2026-09-16 03:34:54,3,6,6,18.5,35.5,19.1,31.8,0,18
2026-09-16 03:39:54,2,5,6,18.5,35,19.1,31.6,0,18
2026-09-16 03:44:54,3,5,5,18.5,34.9,19,31.4,0,18
2026-09-16 03:49:54,3,8,8,18.5,34.9,19,31.6,0,19
2026-09-16 03:54:53,4,6,6,18.4,35.1,18.9,31.6,0,17
2026-09-16 03:59:54,2,6,7,18.4,34.7,18.9,31.4,0,16
2026-09-16 04:04:54,3,5,7,18.4,34.7,18.8,31.3,0,18
2026-09-16 04:19:54,4,7,7,18.2,34.9,18.7,31.6,0,18
2026-09-16 04:24:54,3,7,7,18.2,35.1,18.7,31.8,0,15
2026-09-16 04:29:54,3,7,7,18.2,35.7,18.7,32.2,0,18
2026-09-16 04:34:54,4,7,8,18.2,35.7,18.6,32.3,0,16
2026-09-16 04:39:54,4,7,7,18.1,35.4,18.6,32.1,0,19
2026-09-16 04:44:55,3,7,8,18.1,35.4,18.5,32,0,19
2026-09-16 04:49:54,4,5,7,18.1,35.6,18.5,32.2,0,16
2026-09-16 04:54:54,3,4,6,18,35.4,18.4,32.1,0,19
2026-09-16 04:59:54,2,4,5,18,35.3,18.4,31.9,0,19
2026-09-16 05:04:54,2,5,5,17.9,35.6,18.3,32.2,0,18
2026-09-16 05:09:54,1,5,5,17.9,35.3,18.3,32,0,18
2026-09-16 05:14:54,1,5,5,17.9,35.3,18.2,32,0,16
2026-09-16 05:19:54,1,3,3,17.8,35.4,18.2,32.1,0,16
2026-09-16 05:24:54,1,4,4,17.8,35.6,18.1,32.2,0,19
2026-09-16 05:29:54,3,6,6,17.8,35.1,18.1,31.8,0,16
2026-09-16 05:34:54,2,4,4,17.7,35.1,18,31.9,0,18
2026-09-16 05:39:54,2,5,5,17.7,35.4,18,32.1,0,17
2026-09-16 05:44:54,1,4,4,17.7,35.5,18,32.2,0,17
2026-09-16 05:49:54,3,7,7,17.7,35.7,18,32.4,0,15
2026-09-16 05:54:55,3,4,5,17.6,35.8,18,32.5,0,18
2026-09-16 05:59:55,4,6,6,17.6,35.1,18,31.9,0,18
2026-09-16 06:04:55,2,4,5,17.6,35.4,18,31.9,0,17
2026-09-16 06:09:55,3,6,7,17.6,35.5,18,32.1,0,18
2026-09-16 06:14:54,3,6,6,17.6,35.2,17.9,32,0,18
2026-09-16 06:19:55,3,6,6,17.6,35.5,17.9,32.3,0,18
2026-09-16 06:24:54,3,6,6,17.6,35.7,17.9,32.3,0,18
2026-09-16 06:29:54,4,7,9,17.6,35.9,17.8,32.7,0,18
2026-09-16 06:34:55,3,5,7,17.5,36.2,17.8,33.1,0,18
2026-09-16 06:39:54,3,6,9,17.4,36.4,17.7,33.4,0,18
2026-09-16 06:44:55,4,7,7,17.4,36.4,17.7,33.3,0,21
2026-09-16 06:49:55,2,5,7,17.4,36.2,17.6,33.1,0,18
2026-09-16 06:54:55,2,5,5,17.3,36.4,17.5,33.2,0,18
2026-09-16 06:59:55,2,4,4,17.3,36.3,17.5,33.2,0,18
2026-09-16 07:04:55,2,4,4,17.3,36.5,17.5,33.4,0,18
2026-09-16 07:29:55,0,2,2,19,33.5,20.8,28,0,21
2026-09-16 07:34:55,0,4,4,18.7,34,19.4,30.1,0,18
2026-09-16 07:39:56,1,2,2,18.3,34.3,18.6,30.9,0,21
2026-09-16 07:44:55,1,3,3,17.9,34.8,18.1,31.8,0,18
2026-09-16 07:49:58,0,3,3,17.7,35.2,17.8,32.2,0,21
2026-09-16 07:54:54,0,4,4,17.5,35.6,17.6,32.5,0,18
2026-09-16 07:59:56,1,4,4,17.4,35.5,17.5,32.3,0,18
2026-09-16 08:04:55,2,4,4,17.3,35.4,17.4,32.3,0,18
2026-09-16 08:09:55,2,4,5,17.2,35.8,17.4,32.8,0,18
2026-09-16 11:54:57,11,25,29,20.8,40.7,22,36.7,0,16
2026-09-16 11:59:55,7,21,24,20.9,39,22.1,35.4,0,18
2026-09-16 12:04:56,6,23,24,20.9,37.9,22.2,34,0,17
2026-09-16 12:09:56,9,23,26,21,37.3,22.3,33.1,0,18
2026-09-16 12:14:56,11,27,28,21,36.9,22.4,33.1,0,16
2026-09-16 12:19:56,19,31,35,21.1,37,22.5,32.8,0,18
2026-09-16 12:24:55,20,33,37,21.1,37.2,22.6,33.4,0,18
2026-09-16 12:29:56,23,37,45,21.2,36.4,22.7,32.1,0,18
2026-09-16 12:34:56,22,36,43,21.3,36,22.9,31.7,0,17
2026-09-16 12:39:55,23,39,48,21.4,36.3,23,31.8,0,16
2026-09-16 12:44:56,23,40,46,21.5,36.4,23.1,31.8,0,18
2026-09-16 12:49:55,24,39,47,21.6,35.6,23.2,31.1,0,18
2026-09-16 12:54:56,24,41,49,21.7,35.8,23.3,31.3,0,18
2026-09-16 12:59:55,25,42,51,21.7,35.4,23.4,30.9,0,16
2026-09-16 13:04:57,25,40,48,21.8,35.2,23.5,30.5,0,17
2026-09-16 13:09:56,25,41,52,21.9,34.9,23.5,30.4,0,18
2026-09-16 13:14:55,25,41,49,22,34.6,23.6,30.2,0,18
2026-09-16 13:19:56,24,42,49,22,34.6,23.7,30.3,0,17
2026-09-16 13:24:55,26,42,50,22,34.4,23.8,29.6,0,17
2026-09-16 13:29:56,33,54,66,22.1,34.3,23.8,29.9,0,20
2026-09-16 13:34:56,28,46,57,22.1,34,23.9,29.5,0,18
2026-09-16 13:39:56,28,44,52,22.2,34.2,24,29.8,0,16
2026-09-16 13:44:56,25,41,50,22.3,34.4,24,29.8,0,21
2026-09-16 13:49:56,26,42,52,22.3,33.9,24.1,29.3,0,18
2026-09-16 13:54:56,27,44,54,22.4,34,24.2,29.3,0,18
2026-09-16 13:59:56,28,47,58,22.4,34.1,24.2,29.7,0,16
2026-09-16 14:04:56,26,44,53,22.5,33.5,24.3,29.1,0,18
2026-09-16 14:09:55,26,41,51,22.5,34.4,24.4,30,0,18
2026-09-16 14:14:56,27,46,56,22.6,33.8,24.5,29.1,0,16
2026-09-16 14:19:55,27,43,51,22.7,33.8,24.6,29.2,0,21
2026-09-16 14:24:55,28,44,55,22.7,33.3,24.7,28.6,0,13
2026-09-16 14:29:55,25,42,50,22.8,33.3,24.8,28.6,0,18
2026-09-16 14:34:56,24,41,49,22.8,32.8,24.8,28.3,0,16
2026-09-16 14:39:56,25,41,51,22.9,32.6,24.9,28.1,0,19
2026-09-16 14:44:55,26,43,51,23,33,25.1,28.2,0,17
2026-09-16 14:49:56,26,44,53,23.1,32.7,25.2,27.9,0,18
2026-09-16 14:54:56,25,41,49,23.2,32.6,25.3,27.9,0,16
2026-09-16 14:59:56,22,39,46,23.3,32.5,25.4,27.8,0,18
2026-09-16 15:04:56,22,37,44,23.4,32,25.5,27.3,0,19
2026-09-16 15:09:56,22,36,44,23.5,32.1,25.6,27.5,0,18
2026-09-16 15:14:55,20,33,38,23.5,30.9,25.7,25.9,0,18
2026-09-16 15:19:56,21,33,37,23.6,31.1,25.9,26.1,0,16
2026-09-16 15:24:56,20,32,40,23.7,31.1,26,25.9,0,18
2026-09-16 15:29:56,20,30,35,23.8,30.9,26,25.8,0,16
2026-09-16 15:34:57,20,33,39,23.9,31.3,26.1,26.5,0,17
2026-09-16 15:39:56,21,34,41,24,31.4,26.3,26.2,0,17
2026-09-16 15:44:56,20,35,44,24.1,31.5,26.4,26.4,0,16
2026-09-16 15:49:56,22,36,41,24.2,30.9,26.5,25.8,0,16
2026-09-16 15:54:56,22,36,42,24.3,30.4,26.5,25,0,16
2026-09-16 15:59:56,23,38,46,24.4,30.5,26.6,25.3,0,16
2026-09-16 16:04:56,22,39,46,24.5,30.4,26.7,25,0,18
2026-09-16 16:09:56,23,37,45,24.5,29.9,26.8,24.8,0,18
2026-09-16 16:14:56,22,35,41,24.6,30.2,26.8,25.1,0,16
2026-09-16 16:19:56,23,39,45,24.6,30.1,26.9,24.8,0,18
2026-09-16 16:24:57,24,39,45,24.7,30,26.9,24.8,0,16
2026-09-16 16:29:56,21,35,42,24.7,30.1,26.9,25.2,0,17
2026-09-16 16:34:56,23,39,47,24.8,30.2,27,24.9,0,18
2026-09-16 16:39:59,26,44,53,24.7,29.6,27,24.3,0,17
2026-09-16 16:44:56,24,40,47,24.8,29.7,27,24.5,0,18
2026-09-16 16:49:56,23,39,45,24.8,29.9,27,24.9,0,18
2026-09-16 16:54:57,24,40,47,24.8,30.2,27,25,0,18
2026-09-16 16:59:56,24,41,48,24.8,30,27,24.8,0,21
2026-09-16 17:04:56,22,40,48,24.8,30.3,27,25,0,18
2026-09-16 17:09:56,25,40,47,24.8,30.6,27,25.2,0,18
2026-09-16 17:14:56,26,43,54,24.8,30.2,27,25,0,18
2026-09-16 17:19:56,25,41,48,24.8,30.4,26.9,25.4,0,18
2026-09-16 17:24:56,26,42,51,24.7,30.6,26.9,25.5,0,18
2026-09-16 17:29:56,28,47,56,24.7,30.6,26.9,25.5,0,16
2026-09-16 17:34:56,29,46,57,24.7,30.8,26.9,25.6,0,17
2026-09-16 17:39:56,27,43,53,24.7,31,26.9,25.9,0,18
2026-09-16 17:44:56,28,45,56,24.7,31.1,26.8,26,0,18
2026-09-16 17:49:56,29,47,58,24.7,31.4,26.8,26.3,0,18
2026-09-16 17:54:56,28,45,57,24.6,31.4,26.8,26.5,0,18
2026-09-16 17:59:56,27,45,55,24.6,31.6,26.7,26.6,0,18
2026-09-16 18:04:57,28,46,55,24.6,32,26.7,26.9,0,18
2026-09-16 18:09:56,28,44,55,24.6,32,26.7,26.9,0,18
2026-09-16 18:14:56,28,45,54,24.5,32.3,26.6,27.2,0,18
2026-09-16 18:19:56,27,44,52,24.5,32.3,26.6,27.4,0,18
2026-09-16 18:24:56,28,44,53,24.5,32.4,26.5,27.4,0,18
2026-09-16 18:29:57,27,43,53,24.4,32.5,26.5,27.5,0,18
2026-09-16 18:34:57,25,41,49,24.4,32.7,26.5,27.8,0,18
2026-09-16 18:39:56,23,39,47,24.4,32.9,26.4,28.1,0,17
2026-09-16 18:44:56,22,38,45,24.3,33,26.3,28.2,0,18
2026-09-16 18:49:56,23,35,42,24.3,32.9,26.3,27.9,0,18
2026-09-16 18:54:58,22,34,40,24.2,33.1,26.2,28.2,0,17
2026-09-16 18:59:56,20,31,34,24.1,33.1,26.1,28.4,0,18
2026-09-16 19:04:56,22,32,35,24.1,33.5,26.1,28.6,0,17
2026-09-16 19:09:57,18,29,29,24,33.4,26,28.8,0,16
2026-09-16 19:14:57,18,30,31,23.9,33.5,26,28.8,0,21
2026-09-16 19:19:56,18,28,28,23.9,33.5,25.9,28.8,0,18
2026-09-16 19:24:56,16,26,27,23.8,33.6,25.8,28.8,0,18
2026-09-16 19:29:57,18,25,25,23.8,33.8,25.7,29.2,0,18
2026-09-16 19:34:56,18,27,27,23.7,33.9,25.7,29,0,18
2026-09-16 19:39:56,18,27,28,23.6,33.7,25.6,29.3,0,18
2026-09-16 19:44:57,15,26,28,23.6,33.7,25.5,29.2,0,21
2026-09-16 19:49:56,14,26,28,23.6,33.9,25.4,29.5,0,18
2026-09-16 19:54:57,17,27,27,23.5,34,25.3,29.6,0,18
2026-09-16 19:59:56,17,29,29,23.4,34.3,25.3,29.9,0,18
2026-09-16 20:04:57,19,28,28,23.3,34.4,25.1,30,0,18
2026-09-16 20:09:57,19,28,29,23.3,34.7,25,30.2,0,18
2026-09-16 20:14:56,19,29,30,23.2,34.6,24.9,30.2,0,18
2026-09-16 20:19:56,22,30,34,23.1,35.1,24.8,30.7,0,21
2026-09-16 20:24:57,21,32,35,23,35.3,24.7,30.8,0,18
2026-09-16 20:29:57,20,29,30,22.9,35.3,24.6,31,0,18
2026-09-16 20:34:57,21,30,31,22.9,35.7,24.5,31.3,0,21
2026-09-16 20:39:57,22,32,35,22.8,35.8,24.5,31.3,0,18
2026-09-16 20:44:56,24,35,40,22.7,36,24.4,31.6,0,18
2026-09-16 20:49:56,24,36,42,22.7,36.3,24.3,31.9,0,18
2026-09-16 20:54:56,22,34,38,22.6,36,24.2,31.8,0,18
2026-09-16 20:59:57,27,41,49,22.5,36.3,24.1,32,0,18
2026-09-16 21:04:57,27,39,46,22.4,36.4,24,32.3,0,18
2026-09-16 21:09:56,24,35,40,22.3,36.6,23.9,32.4,0,18
2026-09-16 21:14:57,23,35,41,22.3,36.6,23.8,32.4,0,18
2026-09-16 21:19:56,23,34,37,22.2,36.6,23.7,32.6,0,18
2026-09-16 21:24:57,28,45,56,22.1,36.8,23.6,32.6,0,18
2026-09-16 21:29:57,53,94,99,22.1,36.8,23.5,32.6,0,18
2026-09-16 21:34:57,42,71,78,22,36.8,23.4,32.7,0,18
2026-09-16 21:39:57,40,69,77,21.9,37.1,23.3,33.1,0,18
2026-09-16 21:44:57,33,52,65,21.8,37.2,23.2,33.1,0,18
2026-09-16 21:49:56,31,48,59,21.8,37.1,23.1,33.1,0,18
2026-09-16 21:54:57,28,44,53,21.7,37.5,23,33.4,0,18
2026-09-16 21:59:58,27,42,50,21.6,37.5,22.9,33.6,0,17
2026-09-16 22:04:57,28,41,49,21.6,37.7,22.9,33.8,0,18
2026-09-16 22:09:57,26,40,47,21.5,37.7,22.8,34,0,18
2026-09-16 22:14:56,24,36,42,21.4,37.4,22.7,33.8,0,18
2026-09-16 22:19:57,22,35,39,21.3,37.3,22.6,33.5,0,18
2026-09-16 22:24:57,23,34,38,21.3,37.6,22.5,33.9,0,18
2026-09-16 22:29:57,22,35,39,21.2,37.5,22.4,33.9,0,18
2026-09-16 22:34:57,23,35,41,21.2,37.5,22.3,33.9,0,18
2026-09-16 22:39:57,19,33,37,21.1,36.6,22.3,32.7,0,18
2026-09-16 22:44:57,23,34,37,21,37.1,22.2,33.4,0,18
2026-09-16 22:49:57,23,34,37,21,37.5,22.1,33.8,0,18
2026-09-16 22:54:57,20,31,36,20.9,37.4,22.1,33.7,0,18
2026-09-16 22:59:57,21,34,37,20.9,37,22,33.5,0,18
2026-09-16 23:04:57,20,29,30,20.9,37.3,22,33.5,0,19
2026-09-16 23:09:57,20,31,35,20.8,37,21.9,33.4,0,19
2026-09-16 23:14:57,22,31,32,20.7,36.9,21.8,33.3,0,18
2026-09-16 23:19:57,20,32,36,20.7,37.2,21.7,33.5,0,18
2026-09-16 23:24:57,22,32,35,20.7,37.2,21.6,33.5,0,18
2026-09-16 23:29:57,20,31,31,20.6,37.1,21.6,33.4,0,18
2026-09-16 23:34:57,20,30,35,20.5,36.7,21.5,33.2,0,18
2026-09-16 23:39:57,15,29,32,20.4,36,21.4,32.2,0,18
2026-09-16 23:44:57,16,27,29,20.4,36.1,21.4,32.2,0,16
2026-09-16 23:49:57,12,25,28,20.4,36,21.3,32.3,0,18
2026-09-16 23:54:57,13,28,29,20.3,35.6,21.3,32,0,18
2026-09-16 23:59:57,12,29,29,20.3,35.9,21.2,32.2,0,18
2026-09-17 00:05:00,9,25,26,20.2,36.2,21.2,32.4,0,12
2026-09-17 00:10:04,12,28,30,20.2,36,21.2,32.3,0,21
2026-09-17 00:14:57,9,25,27,20.2,36.1,21.2,32.4,0,18
2026-09-17 00:19:57,12,29,30,20.2,36.4,21.2,32.6,0,16
2026-09-17 00:24:57,14,28,28,20.2,36.4,21.1,32.6,0,13
2026-09-17 00:29:58,17,31,32,20.2,36.6,21.1,33,0,18
2026-09-17 00:35:00,18,31,33,20.1,36.7,21.1,32.9,0,13
2026-09-17 00:40:02,16,29,31,20.1,36.7,21,33.2,0,18
2026-09-17 00:45:00,16,29,29,20.1,37,21,33.3,0,18
2026-09-17 00:50:08,18,32,35,20.1,36.9,21,33.2,0,14
2026-09-17 00:54:57,18,28,30,20,36.9,21,33.4,0,13
2026-09-17 01:00:00,17,32,33,20,37.2,21,33.5,0,17
2026-09-17 01:04:57,17,26,27,20,37.2,21,33.4,0,17
2026-09-17 01:10:00,18,30,30,19.9,37.2,20.9,33.3,0,13
2026-09-17 01:15:04,12,29,30,19.9,36.5,20.8,32.8,0,12
2026-09-17 01:20:05,11,26,29,19.9,36.1,20.7,32.4,0,13
2026-09-17 01:24:57,11,25,28,19.8,35.8,20.7,32.1,0,14
2026-09-17 01:29:57,8,23,23,19.8,36,20.6,32.3,0,17
2026-09-17 01:35:04,7,20,21,19.8,35.8,20.6,32,0,16
2026-09-17 01:39:57,9,26,26,19.7,35.7,20.5,32,0,13
2026-09-17 01:45:01,9,25,26,19.7,35.5,20.5,31.9,0,13
2026-09-17 01:50:03,8,23,23,19.7,35.8,20.5,31.9,0,13
2026-09-17 01:54:58,10,20,22,19.6,35.3,20.5,31.6,0,14
2026-09-17 02:00:00,9,24,25,19.6,35,20.5,31.4,0,18
2026-09-17 02:04:57,9,24,26,19.6,35.1,20.5,31.4,0,14
2026-09-17 02:09:57,11,27,27,19.6,35,20.5,31.3,0,16
2026-09-17 02:14:57,9,26,26,19.6,35.4,20.4,31.6,0,18
2026-09-17 02:19:57,10,27,28,19.5,35.3,20.4,31.7,0,13
2026-09-17 02:25:00,9,25,26,19.5,35.3,20.3,31.7,0,14
2026-09-17 02:30:03,9,24,24,19.5,35.2,20.3,31.5,0,18
2026-09-17 02:35:00,8,22,24,19.5,35.1,20.3,31.4,0,19
2026-09-17 02:39:57,10,25,25,19.5,35.3,20.3,31.6,0,14
2026-09-17 02:45:00,8,22,22,19.4,35,20.3,31.3,0,18
2026-09-17 02:49:57,10,25,25,19.4,34.7,20.3,31.2,0,14
2026-09-17 02:55:06,7,22,24,19.4,34.5,20.3,30.9,0,18
2026-09-17 03:00:06,8,20,22,19.4,34.5,20.2,30.9,0,18
2026-09-17 03:05:03,6,17,18,19.4,34.8,20.2,31.1,0,18
2026-09-17 03:10:04,8,21,24,19.4,34.7,20.2,31.2,0,18
2026-09-17 03:14:58,8,20,24,19.4,35.1,20.2,31.2,0,16
2026-09-17 03:20:00,7,21,24,19.4,34.3,20.1,30.6,0,18
2026-09-17 03:25:04,6,17,17,19.3,33.9,20.1,30.1,0,18
2026-09-17 03:29:58,5,15,18,19.3,33.3,20.1,29.8,0,15
2026-09-17 03:34:57,6,17,22,19.3,33.7,20.1,30,0,13
2026-09-17 03:40:06,7,17,18,19.3,33.4,20,29.8,0,18
2026-09-17 03:45:04,5,14,16,19.3,33.2,20,29.7,0,18
2026-09-17 03:50:00,6,15,17,19.2,33.2,20,29.6,0,21
2026-09-17 03:55:03,7,16,17,19.2,33.3,19.9,29.7,0,18
2026-09-17 04:00:04,6,15,17,19.2,33.3,19.9,29.6,0,18
2026-09-17 04:04:58,6,18,21,19.1,33.3,19.9,29.9,0,14
2026-09-17 04:09:58,7,14,18,19.1,33.4,19.8,30,0,13
2026-09-17 04:14:57,5,17,19,19.1,33.7,19.7,30.3,0,16
2026-09-17 04:20:06,7,20,20,19,33.9,19.7,30.5,0,13
2026-09-17 04:24:58,8,25,25,19,34,19.6,30.9,0,18
2026-09-17 04:30:00,10,26,27,19,34.2,19.6,31,0,13
2026-09-17 04:35:03,9,25,27,19,34.4,19.6,31.3,0,13
2026-09-17 04:39:58,10,25,27,19,34.9,19.6,31.5,0,18
2026-09-17 04:44:57,13,27,27,18.9,35.2,19.6,31.8,0,18
2026-09-17 04:49:58,12,26,27,18.9,35.5,19.6,32.1,0,13
2026-09-17 04:55:08,10,30,31,18.9,35.4,19.5,31.9,0,21
2026-09-17 05:00:06,12,26,26,18.9,35,19.5,31.5,0,16
2026-09-17 05:04:58,10,27,29,18.9,35.1,19.5,31.5,0,18
2026-09-17 05:10:05,12,27,29,18.9,35.1,19.5,31.6,0,18
2026-09-17 05:15:01,8,24,26,18.8,35.3,19.4,31.9,0,13
2026-09-17 05:19:58,13,29,29,18.8,35.2,19.4,31.7,0,12
2026-09-17 05:25:01,10,26,27,18.8,34.3,19.4,31,0,12
2026-09-17 05:30:04,10,26,27,18.7,34.5,19.3,31,0,14
2026-09-17 05:34:59,10,25,25,18.7,34.8,19.3,31.4,0,13
2026-09-17 05:40:04,10,29,31,18.7,34.6,19.2,31.4,0,13
2026-09-17 05:44:59,10,21,24,18.6,35,19.2,31.5,0,16
2026-09-17 05:49:58,6,24,25,18.6,34.9,19.1,31.6,0,18
2026-09-17 05:55:01,7,22,26,18.6,34.9,19.1,31.6,0,13
2026-09-17 05:59:57,6,21,22,18.6,34.6,19.1,31.3,0,21
2026-09-17 06:04:58,10,26,27,18.5,34.6,19.1,31.2,0,16
2026-09-17 06:10:01,8,25,25,18.5,34.7,19,31.3,0,13
2026-09-17 06:14:58,10,25,27,18.5,35,19,31.7,0,18
2026-09-17 06:19:58,8,21,24,18.5,35.1,18.9,31.7,0,18
2026-09-17 06:25:01,7,22,26,18.4,34.6,18.9,31.1,0,13
2026-09-17 06:30:10,5,21,22,18.4,34.6,18.8,31.5,0,16
2026-09-17 06:35:01,6,22,22,18.3,34.5,18.8,31.2,0,18
2026-09-17 06:39:59,6,17,22,18.3,34.8,18.8,31.2,0,14
2026-09-17 06:50:01,7,22,24,18.3,34.1,18.7,30.8,0,13
2026-09-17 06:54:59,8,21,22,18.3,34.3,18.6,31,0,13
2026-09-17 06:59:59,8,22,22,18.2,34.2,18.6,31,0,13
2026-09-17 07:04:59,7,22,24,18.2,34.4,18.5,31.2,0,13
2026-09-17 07:09:59,7,22,25,18.1,34.1,18.4,31.1,0,13
2026-09-17 07:14:59,7,22,24,18.1,34,18.4,30.7,0,13
2026-09-17 07:19:59,7,21,22,18.1,34,18.3,31,0,13
2026-09-17 07:24:59,10,22,27,18,34,18.2,31.1,0,13
2026-09-17 07:29:59,6,21,21,18,34.3,18.2,31.3,0,13
2026-09-17 07:34:59,7,21,22,17.9,34.3,18.1,31.4,0,13
2026-09-17 07:39:59,6,22,24,17.9,34.4,18,31.5,0,13
2026-09-17 07:44:59,7,26,28,17.8,34.7,18,31.8,0,13
2026-09-17 07:49:59,10,27,28,17.8,34.8,17.9,31.8,0,13
2026-09-17 07:54:59,7,27,28,17.7,35.1,17.9,31.9,0,13
2026-09-17 07:59:59,9,25,28,17.7,35.4,17.9,32.3,0,13
2026-09-17 08:04:59,10,24,26,17.7,35.5,17.8,32.4,0,13
2026-09-17 08:09:59,9,25,25,17.7,34.8,17.8,31.9,0,13
2026-09-17 08:14:59,9,22,22,17.6,34.5,17.8,31.4,0,13
2026-09-17 08:19:59,5,15,20,17.7,34.2,17.8,31.2,0,13
2026-09-17 08:24:59,6,19,20,17.6,34.3,17.8,31.3,0,13
2026-09-17 08:29:59,5,14,17,17.6,35,17.8,32.1,0,13
2026-09-17 08:34:59,5,12,16,17.6,34.9,17.8,31.9,0,13
2026-09-17 08:39:59,6,19,20,17.6,35.4,17.7,32.3,0,13
2026-09-17 08:44:59,7,21,21,17.6,35.2,17.7,32.1,0,13
2026-09-17 08:49:59,13,28,29,17.5,35.2,17.7,32.2,0,13
2026-09-17 08:54:59,22,37,40,17.6,35.5,17.7,32.4,0,13
2026-09-17 08:59:59,19,33,34,17.5,35.3,17.8,32.2,0,13
2026-09-17 09:04:59,10,26,28,17.6,35.6,17.8,32.5,0,13
2026-09-17 09:10:00,13,26,29,17.6,35.8,17.8,32.7,0,13
2026-09-17 09:14:59,12,29,34,17.6,36,17.8,32.8,0,13
2026-09-17 09:19:59,8,26,29,17.6,36,17.8,32.8,0,13
2026-09-17 09:24:59,25,39,48,17.7,36.2,17.9,33.1,0,13
2026-09-17 09:29:59,23,36,40,17.7,36.2,17.9,33.3,0,13
2026-09-17 09:35:00,17,33,38,17.7,36.5,18,33.4,0,13
2026-09-17 09:39:59,21,33,36,17.8,36.7,18,33.7,0,13
2026-09-17 09:44:59,9,25,26,17.8,36.3,18.1,33.1,0,13
2026-09-17 09:50:00,8,25,28,17.8,36.8,18.1,33.7,0,13
2026-09-17 09:54:59,6,22,22,17.9,37.1,18.2,34.1,0,13
2026-09-17 09:59:59,8,30,31,17.9,37.4,18.3,34.1,0,13
2026-09-17 10:04:59,7,21,21,18,36.3,18.3,33,0,13
2026-09-17 10:10:00,6,20,21,18,36.4,18.4,33.3,0,13
2026-09-17 10:15:00,6,21,22,18.1,37,18.5,34,0,13
2026-09-17 10:19:59,6,22,25,18.2,37.1,18.7,33.9,0,13
2026-09-17 10:25:00,6,16,19,18.3,37.2,18.8,33.7,0,13
